Source,Target,Type,TravelType,TimeCost,PollutionCost,Weight
IDFM:monomodalStopPlace:59049,IDFM:471744,Directed,METRO,12,000000,276,335234,12,000000
IDFM:monomodalStopPlace:411449,IDFM:monomodalStopPlace:411446,Directed,METRO,12,000000,283,626482,12,000000
IDFM:monomodalStopPlace:411446,IDFM:monomodalStopPlace:411449,Directed,METRO,12,000000,283,626482,12,000000
IDFM:monomodalStopPlace:47158,IDFM:471787,Directed,METRO,12,000000,259,008345,12,000000
IDFM:471787,IDFM:monomodalStopPlace:47158,Directed,METRO,12,000000,259,008345,12,000000
IDFM:monomodalStopPlace:411449,IDFM:monomodalStopPlace:59049,Directed,METRO,13,000000,314,459848,13,000000
IDFM:monomodalStopPlace:59049,IDFM:monomodalStopPlace:411449,Directed,METRO,13,000000,314,459848,13,000000
IDFM:470928,IDFM:monomodalStopPlace:411365,Directed,METRO,14,000000,336,579130,14,000000
IDFM:monomodalStopPlace:411365,IDFM:470928,Directed,METRO,14,000000,336,579130,14,000000
IDFM:472731,IDFM:472483,Directed,METRO,14,000000,313,314383,14,000000
IDFM:472483,IDFM:472731,Directed,METRO,14,000000,313,314383,14,000000
IDFM:472625,IDFM:monomodalStopPlace:47881,Directed,METRO,15,000000,216,415802,15,000000
IDFM:monomodalStopPlace:47881,IDFM:472625,Directed,METRO,15,000000,216,415802,15,000000
IDFM:471335,IDFM:471897,Directed,METRO,34,500000,669,872709,34,500000
IDFM:471897,IDFM:471335,Directed,METRO,34,500000,669,872709,34,500000
IDFM:472914,IDFM:472536,Directed,METRO,42,500000,479,208550,42,500000
IDFM:472536,IDFM:472914,Directed,METRO,42,500000,479,208550,42,500000
IDFM:471604,IDFM:471787,Directed,METRO,47,000000,1087,891935,47,000000
IDFM:471787,IDFM:471604,Directed,METRO,47,000000,1087,891935,47,000000
