edge_id,route_type,start_station_id,end_station_id,duration,distance,CO2_emitted
1787044,2,IDFM:monomodalStopPlace:43082,IDFM:monomodalStopPlace:47964,780,18.704670494013996,230.06744707637216
1787045,2,IDFM:monomodalStopPlace:47964,IDFM:monomodalStopPlace:47881,510,5.995240325871519,73.74145600821969
1791793,2,IDFM:471473,IDFM:470824,2070,54.426940300158975,669.4513656919554
1792780,2,IDFM:472407,IDFM:472731,390,7.709508722469069,94.82695728636955
1792781,2,IDFM:472731,IDFM:472483,840,25.472714088566974,313.3143832893738
1809037,2,IDFM:472914,IDFM:monomodalStopPlace:462394,4260,73.10499767643705,899.1914714201757
1818279,2,IDFM:471709,IDFM:470800,2550,38.96049389462575,479.21407490389674
1819590,2,IDFM:471970,IDFM:471925,780,23.086184221897607,283.9600659293406
1824084,2,IDFM:monomodalStopPlace:47915,IDFM:monomodalStopPlace:43082,510,8.899670982753772,109.4659530878714
1833554,2,IDFM:472536,IDFM:471709,2550,38.95641920303826,479.1639561973706
1837211,2,IDFM:472319,IDFM:472737,660,16.314519533434897,200.66859026124925
1837215,2,IDFM:471383,IDFM:471320,420,10.315649912838166,126.88249392790945
1837216,2,IDFM:471320,IDFM:471084,510,10.197566160074466,125.43006376891594
1841775,2,IDFM:monomodalStopPlace:470195,IDFM:monomodalStopPlace:45067,1310,15.64316383348758,192.41091515189726
1845319,2,IDFM:471949,IDFM:monomodalStopPlace:59302,240,5.577683778996008,68.6055104816509
1847146,2,IDFM:monomodalStopPlace:43157,IDFM:monomodalStopPlace:47881,900,17.59478067237571,216.41580227022123
1847147,2,IDFM:monomodalStopPlace:47881,IDFM:monomodalStopPlace:47966,480,9.88683052042759,121.60801540125937
1847148,2,IDFM:monomodalStopPlace:47966,IDFM:monomodalStopPlace:58566,1320,28.445619819135725,349.8811237753694
1849127,2,IDFM:monomodalStopPlace:470195,IDFM:monomodalStopPlace:43106,2550,66.2260412151612,814.5803069464829
1858389,2,IDFM:472142,IDFM:monomodalStopPlace:59038,2940,76.18863485321945,937.1202086945993
1859943,2,IDFM:monomodalStopPlace:411464,IDFM:471462,660,12.023832951609187,147.893145304793
1859944,2,IDFM:471462,IDFM:470966,540,12.664744011171663,155.77635133741146
1879774,2,IDFM:472592,IDFM:471066,570,10.242303956587435,125.98033866602546
1880921,2,IDFM:472308,IDFM:472737,660,16.328527811452567,200.84089208086658
1882113,2,IDFM:monomodalStopPlace:470519,IDFM:monomodalStopPlace:427872,1450,29.070882657450788,357.5718566866447
1885122,2,IDFM:monomodalStopPlace:45850,IDFM:monomodalStopPlace:48489,210,4.099270028413051,50.42102134948053
1910432,2,IDFM:471646,IDFM:470824,2070,54.44905879308786,669.7234231549807
1912912,2,IDFM:monomodalStopPlace:58566,IDFM:monomodalStopPlace:47412,530,8.215264121374476,101.04774869290607
1912913,2,IDFM:monomodalStopPlace:47412,IDFM:monomodalStopPlace:43082,230,4.792161311100679,58.943584126538354
1929951,2,IDFM:monomodalStopPlace:43080,IDFM:monomodalStopPlace:47917,600,20.811291864341854,255.9788899314048
1936163,2,IDFM:monomodalStopPlace:47917,IDFM:monomodalStopPlace:43080,630,20.811291864341854,255.9788899314048
1937686,2,IDFM:monomodalStopPlace:470519,IDFM:monomodalStopPlace:43246,2160,64.89752458097881,798.2395523460394
1937687,2,IDFM:monomodalStopPlace:43246,IDFM:monomodalStopPlace:411378,900,26.367820254864938,324.3241891348388
1940677,2,IDFM:monomodalStopPlace:47910,IDFM:monomodalStopPlace:479035,2700,75.32036053198402,926.4404345434035
1942343,2,IDFM:monomodalStopPlace:470519,IDFM:472765,2820,88.38420227395991,1087.125687969707
1965797,2,IDFM:monomodalStopPlace:47910,IDFM:monomodalStopPlace:43106,510,12.69790296526114,156.18420647271202
1965798,2,IDFM:monomodalStopPlace:43106,IDFM:monomodalStopPlace:470195,2490,66.2260412151612,814.5803069464829
1969119,2,IDFM:470824,IDFM:472379,600,20.905077848311517,257.13245753423166
1997852,2,IDFM:monomodalStopPlace:479035,IDFM:monomodalStopPlace:47910,2580,75.32036053198402,926.4404345434035
2002628,2,IDFM:471335,IDFM:470824,2070,54.527099432581934,670.6833230207578
2015212,2,IDFM:monomodalStopPlace:43208,IDFM:monomodalStopPlace:58572,1810,38.2441134603352,470.402595562123
2017974,2,IDFM:monomodalStopPlace:43204,IDFM:monomodalStopPlace:43179,450,6.001599309561512,73.8196715076066
2030495,2,IDFM:monomodalStopPlace:462394,IDFM:monomodalStopPlace:47918,2640,28.47717325325072,350.26923101498386
2032713,2,IDFM:monomodalStopPlace:47447,IDFM:monomodalStopPlace:58566,1440,24.347126238881472,299.46965273824213
2036989,2,IDFM:471341,IDFM:monomodalStopPlace:59038,2940,76.18629772321852,937.0914619955878
2040119,2,IDFM:monomodalStopPlace:47918,IDFM:monomodalStopPlace:462394,2110,28.47717325325072,350.26923101498386
2040542,2,IDFM:472325,IDFM:472737,660,16.32553386618094,200.80406655402558
2071721,2,IDFM:472854,IDFM:472386,870,26.325707732878968,323.80620511441134
2076755,2,IDFM:471604,IDFM:472765,2820,88.44398627595848,1087.8610311942894
2084796,2,IDFM:monomodalStopPlace:411452,IDFM:monomodalStopPlace:411476,510,14.544034908781239,178.89162937800924
2096093,2,IDFM:monomodalStopPlace:411378,IDFM:monomodalStopPlace:43246,900,26.367820254864938,324.3241891348388
2096094,2,IDFM:monomodalStopPlace:43246,IDFM:monomodalStopPlace:470519,2280,64.89752458097881,798.2395523460394
2107285,2,IDFM:monomodalStopPlace:59302,IDFM:monomodalStopPlace:411498,420,10.207301093535754,125.54980345048979
2107286,2,IDFM:monomodalStopPlace:411498,IDFM:monomodalStopPlace:411507,510,10.23746415124586,125.92080906032407
2118007,2,IDFM:470833,IDFM:472765,2820,88.43656849353285,1087.7697924704541
2119071,2,IDFM:monomodalStopPlace:411504,IDFM:monomodalStopPlace:411501,540,9.476968185713796,116.56670868427969
2126857,2,IDFM:monomodalStopPlace:462394,IDFM:monomodalStopPlace:411440,3240,49.72926475814925,611.6699565252358
2127283,2,IDFM:471077,IDFM:470824,2070,54.441685026052234,669.6327258204425
2155400,2,IDFM:monomodalStopPlace:411507,IDFM:monomodalStopPlace:411498,570,10.23746415124586,125.92080906032407
2196320,2,IDFM:monomodalStopPlace:462394,IDFM:471822,4200,73.0630882843028,898.6759858969244
2208033,2,IDFM:monomodalStopPlace:43176,IDFM:monomodalStopPlace:47900,670,9.277621784356278,114.11474794758222
2229407,2,IDFM:monomodalStopPlace:47940,IDFM:monomodalStopPlace:43066,148,3.3880299725588303,41.672768662473615
2256344,2,IDFM:monomodalStopPlace:47924,IDFM:monomodalStopPlace:47909,1370,22.14159797203526,272.34165505603374
2271475,2,IDFM:monomodalStopPlace:470519,IDFM:monomodalStopPlace:43176,320,4.230344168931231,52.03323327785415
2283990,0,IDFM:10219,IDFM:10217,120,0.6798630199526204,2.923410985796268
2283991,0,IDFM:10217,IDFM:2272,120,0.8048511394857761,3.4608598997888373
2283992,0,IDFM:2272,IDFM:10215,120,1.362630765830411,5.859312293070768
2283993,0,IDFM:10215,IDFM:41833,180,0.572108901893921,2.4600682781438605
2285134,0,IDFM:10220,IDFM:10214,120,0.5902305771598042,2.537991481787158
2285135,0,IDFM:10214,IDFM:2271,120,1.3598231038584028,5.847239346591132
2285136,0,IDFM:2271,IDFM:10216,120,0.8175026624917506,3.5152614487145275
2285137,0,IDFM:10216,IDFM:10218,180,0.6785668153613214,2.9178373060536815
2302184,0,IDFM:22625,IDFM:24425,105,0.5173358957698253,2.224544351810249
2312411,6,IDFM:463079,IDFM:21966,12,0.011352350512998644,0.0
2312412,6,IDFM:22156,IDFM:462955,11,0.01076845535398351,0.0
2312413,6,IDFM:23304,IDFM:23297,10,0.009481100703117449,0.0
2312414,6,IDFM:471604,IDFM:463006,225,0.20362906191745656,0.0
2312415,6,IDFM:22168,IDFM:463026,162,0.10387462617102083,0.0
2312416,6,IDFM:490835,IDFM:35929,360,0.16094219647647798,0.0
2312417,6,IDFM:462972,IDFM:463300,140,0.2841185451031935,0.0
2312418,6,IDFM:471341,IDFM:472273,20,0.018382221603322414,0.0
2312419,6,IDFM:472386,IDFM:472057,108,0.09827552733014588,0.0
2312420,6,IDFM:463159,IDFM:463158,180,0.03567649588967137,0.0
2312421,6,IDFM:472625,IDFM:470860,53,0.048743285545364196,0.0
2312422,6,IDFM:463129,IDFM:22178,180,0.03505593175085818,0.0
2312423,6,IDFM:21964,IDFM:463300,480,0.5562896998938017,0.0
2312424,6,IDFM:463126,IDFM:23314,376,0.3395121710600772,0.0
2312425,6,IDFM:42101,IDFM:42109,6,0.005862624820914728,0.0
2312426,6,IDFM:462948,IDFM:462947,97,0.04375854727237385,0.0
2312427,6,IDFM:462961,IDFM:463316,284,0.256730399955531,0.0
2312428,6,IDFM:478986,IDFM:478978,12,0.011299683629195149,0.0
2312429,6,IDFM:463309,IDFM:463048,300,0.27128448172299613,0.0
2312430,6,IDFM:22196,IDFM:463037,14,0.013091147068201383,0.0
2312431,6,IDFM:463023,IDFM:471077,350,0.3165169296173678,0.0
2312432,6,IDFM:21969,IDFM:22162,157,0.12354129157112169,0.0
2312433,6,IDFM:22195,IDFM:463246,180,0.14405872327450442,0.0
2312434,6,IDFM:480906,IDFM:481072,11,0.010319800591541337,0.0
2312435,6,IDFM:21906,IDFM:463188,86,0.04111990235697235,0.0
2312436,6,IDFM:22026,IDFM:462962,600,0.15835878729560524,0.0
2312437,6,IDFM:463166,IDFM:22211,5,0.004586828895791486,0.0
2312438,6,IDFM:22221,IDFM:24129,236,0.16182871909741667,0.0
2312439,6,IDFM:490774,IDFM:490794,28,0.02569790218003232,0.0
2312440,6,IDFM:463021,IDFM:463022,72,0.026785047108248007,0.0
2312441,6,IDFM:470860,IDFM:472217,89,0.08072273182818666,0.0
2312442,6,IDFM:24398,IDFM:24417,14,0.012701431834135751,0.0
2312443,6,IDFM:22190,IDFM:463124,361,0.32673349153168707,0.0
2312444,6,IDFM:22052,IDFM:462973,14,0.012688540291411345,0.0
2312445,6,IDFM:463072,IDFM:22018,120,0.04781213047317362,0.0
2312446,6,IDFM:472618,IDFM:471289,9,0.00836979943064739,0.0
2312447,6,IDFM:462953,IDFM:22234,9,0.008736353483323129,0.0
2312448,6,IDFM:monomodalStopPlace:45346,IDFM:21972,240,0.12539836632364637,0.0
2312449,6,IDFM:481067,IDFM:monomodalStopPlace:43198,180,0.3653644843930192,0.0
2312450,6,IDFM:463265,IDFM:22369,13,0.011780004468634557,0.0
2312451,6,IDFM:21921,IDFM:463036,14,0.013410687664472292,0.0
2312452,6,IDFM:463223,IDFM:21999,13,0.011740327435426422,0.0
2312453,6,IDFM:21928,IDFM:463038,26,0.024325890579441935,0.0
2312454,6,IDFM:22190,IDFM:22189,325,0.2939153197590583,0.0
2312455,6,IDFM:463262,IDFM:24409,194,0.0064472782809558175,0.0
2312456,6,IDFM:463178,IDFM:22016,12,0.01098065733983991,0.0
2312457,6,IDFM:463032,IDFM:463008,167,0.13360674902636654,0.0
2312458,6,IDFM:462962,IDFM:21918,180,0.00420728681237048,0.0
2312459,6,IDFM:monomodalStopPlace:43203,IDFM:480288,240,0.0835749430701475,0.0
2312460,6,IDFM:22376,IDFM:22079,73,0.14564241078303222,0.0
2312461,6,IDFM:490850,IDFM:490837,3,0.003440177642799778,0.0
2312462,6,IDFM:21949,IDFM:21947,106,0.0961309929466338,0.0
2312463,6,IDFM:22392,IDFM:463155,13,0.01254604332310026,0.0
2312464,6,IDFM:463197,IDFM:21958,420,0.23088723127200403,0.0
2312465,6,IDFM:463258,IDFM:490895,60,0.04953078512520934,0.0
2312466,6,IDFM:21994,IDFM:463108,111,0.025253146399971626,0.0
2312467,6,IDFM:463008,IDFM:21952,304,0.2745827035971434,0.0
2312468,6,IDFM:463257,IDFM:22078,6,0.005744019927668799,0.0
2312469,6,IDFM:462969,IDFM:21963,207,0.25158466284293424,0.0
2312470,6,IDFM:463189,IDFM:462969,289,0.2616720212738177,0.0
2312471,6,IDFM:22296,IDFM:22186,480,0.4577357023740054,0.0
2312472,6,IDFM:monomodalStopPlace:45873,IDFM:monomodalStopPlace:58718,300,0.34941494618302427,0.0
2312473,6,IDFM:22391,IDFM:463106,349,0.31584209200570673,0.0
2312474,6,IDFM:monomodalStopPlace:411378,IDFM:472854,5,0.0051591814733321206,0.0
2312475,6,IDFM:463095,IDFM:22118,247,0.21536835629329215,0.0
2312476,6,IDFM:21911,IDFM:22218,480,0.31760340516165375,0.0
2312477,6,IDFM:24127,IDFM:24136,155,0.14036814455254681,0.0
2312478,6,IDFM:472914,IDFM:monomodalStopPlace:411317,28,0.025398140967165122,0.0
2312479,6,IDFM:463235,IDFM:24106,208,0.05514941993376737,0.0
2312480,6,IDFM:463253,IDFM:22129,10,0.009244897609315844,0.0
2312481,6,IDFM:21964,IDFM:463188,274,0.2478423746238428,0.0
2312482,6,IDFM:21965,IDFM:463063,180,0.09412565829797383,0.0
2312483,6,IDFM:22149,IDFM:monomodalStopPlace:462394,203,0.3576314896217411,0.0
2312484,6,IDFM:monomodalStopPlace:411362,IDFM:470928,31,0.028844917999216055,0.0
2312485,6,IDFM:monomodalStopPlace:43157,IDFM:470860,53,0.04814012904965005,0.0
2312486,6,IDFM:463183,IDFM:monomodalStopPlace:470519,356,0.32166206404068526,0.0
2312487,6,IDFM:463013,IDFM:22086,10,0.00926501288634395,0.0
2312488,6,IDFM:22164,IDFM:463318,96,0.08246363633427721,0.0
2312489,6,IDFM:monomodalStopPlace:462394,IDFM:monomodalStopPlace:58572,240,0.25490062832728966,0.0
2312490,6,IDFM:463280,IDFM:24423,405,0.31445194203726856,0.0
2312491,6,IDFM:462954,IDFM:22038,361,0.3317676005616377,0.0
2312492,6,IDFM:463067,IDFM:21919,138,0.055234836122027564,0.0
2312493,6,IDFM:22026,IDFM:22199,600,0.17031944430870405,0.0
2312494,6,IDFM:478651,IDFM:478646,10,0.009199647082552201,0.0
2312495,6,IDFM:22097,IDFM:22010,180,0.0522374269108994,0.0
2312496,6,IDFM:28846,IDFM:22268,120,0.06183456133578808,0.0
2312497,6,IDFM:monomodalStopPlace:58572,IDFM:471604,299,0.2703990587306671,0.0
2312498,6,IDFM:463310,IDFM:22133,0,0.0,0.0
2312499,6,IDFM:478983,IDFM:478985,12,0.01132163980770308,0.0
2312500,6,IDFM:471064,IDFM:472273,34,0.031044341940723315,0.0
2312501,6,IDFM:21994,IDFM:21997,137,0.03508039579167894,0.0
2312502,6,IDFM:21952,IDFM:463095,13,0.012380415591962476,0.0
2312503,6,IDFM:22195,IDFM:22030,180,0.14103153591534198,0.0
2312504,6,IDFM:22137,IDFM:463161,448,0.3329479545641779,0.0
2312505,6,IDFM:35934,IDFM:35939,349,0.315432139610827,0.0
2312506,6,IDFM:463007,IDFM:24399,221,0.07457676974402783,0.0
2312507,6,IDFM:478979,IDFM:24120,180,0.10350826492394834,0.0
2312508,6,IDFM:490794,IDFM:462976,840,0.2760567957204346,0.0
2312509,6,IDFM:22095,IDFM:22170,374,0.3382925698246988,0.0
2312510,6,IDFM:25641,IDFM:463193,268,0.11324261026525254,0.0
2312511,6,IDFM:10215,IDFM:10214,15,0.014220170850133166,0.0
2312512,6,IDFM:462963,IDFM:22026,194,0.17546582692826465,0.0
2312513,6,IDFM:22200,IDFM:21925,269,0.24317573069983472,0.0
2312514,6,IDFM:463167,IDFM:22212,5,0.004872310903691023,0.0
2312515,6,IDFM:463105,IDFM:22175,0,0.0,0.0
2312516,6,IDFM:24125,IDFM:40067,11,0.010573121555327527,0.0
2312517,6,IDFM:486814,IDFM:486838,14,0.012827941702170288,0.0
2312518,6,IDFM:22137,IDFM:monomodalStopPlace:44877,300,0.1102700079538605,0.0
2312519,6,IDFM:monomodalStopPlace:43066,IDFM:462400,150,0.022667070956024025,0.0
2312520,6,IDFM:22085,IDFM:463164,96,0.1242224009977781,0.0
2312521,6,IDFM:21923,IDFM:462956,366,0.3307703887393357,0.0
2312522,6,IDFM:42108,IDFM:42104,13,0.012002575594659096,0.0
2312523,6,IDFM:463008,IDFM:463009,236,0.2627904839490071,0.0
2312524,6,IDFM:463244,IDFM:463245,180,0.05912901413009271,0.0
2312525,6,IDFM:21957,IDFM:22178,180,0.0231915874223143,0.0
2312526,6,IDFM:471890,IDFM:471097,25,0.022860001851663158,0.0
2312527,6,IDFM:490882,IDFM:463257,120,0.13639895656075077,0.0
2312528,6,IDFM:2329,IDFM:41852,14,0.013110429424072752,0.0
2312529,6,IDFM:monomodalStopPlace:58718,IDFM:monomodalStopPlace:58566,360,0.47489821782289643,0.0
2312530,6,IDFM:21989,IDFM:25643,660,0.6196835429820432,0.0
2312531,6,IDFM:22162,IDFM:21969,133,0.12354129157112169,0.0
2312532,6,IDFM:monomodalStopPlace:47917,IDFM:472965,120,0.10857116215789944,0.0
2312533,6,IDFM:22364,IDFM:463159,360,0.3639436590097248,0.0
2312534,6,IDFM:462946,IDFM:463316,266,0.24013499457760165,0.0
2312535,6,IDFM:462400,IDFM:463014,1,0.0016241596596786245,0.0
2312536,6,IDFM:463024,IDFM:monomodalStopPlace:43072,240,0.3820392534265413,0.0
2312537,6,IDFM:463127,IDFM:22177,0,0.0,0.0
2312538,6,IDFM:462995,IDFM:462998,119,0.10085773895622524,0.0
2312539,6,IDFM:463280,IDFM:22003,12,0.011052785746045325,0.0
2312540,6,IDFM:471933,IDFM:monomodalStopPlace:43179,240,0.41640371748560734,0.0
2312541,6,IDFM:463182,IDFM:471607,234,0.21175591583811362,0.0
2312542,6,IDFM:22218,IDFM:471064,358,0.3235921398819327,0.0
2312543,6,IDFM:22056,IDFM:463084,354,0.3203734151831192,0.0
2312544,6,IDFM:22072,IDFM:463067,11,0.010663949842956608,0.0
2312545,6,IDFM:422040,IDFM:monomodalStopPlace:46689,215,0.11257964517130024,0.0
2312546,6,IDFM:463304,IDFM:22044,13,0.011998024627489147,0.0
2312547,6,IDFM:22137,IDFM:462998,376,0.34003639283966813,0.0
2312548,6,IDFM:490835,IDFM:35941,540,0.24508531641863465,0.0
2312549,6,IDFM:490848,IDFM:22380,308,0.2785888586620696,0.0
2312550,6,IDFM:22179,IDFM:monomodalStopPlace:58757,368,0.3328669619264819,0.0
2312551,6,IDFM:471709,IDFM:monomodalStopPlace:411317,2,0.0018167293634450729,0.0
2312552,6,IDFM:28862,IDFM:28863,11,0.010382976640677397,0.0
2312553,6,IDFM:22087,IDFM:monomodalStopPlace:44877,780,0.7517949895321988,0.0
2312554,6,IDFM:472625,IDFM:470761,8,0.0073547202193747175,0.0
2312555,6,IDFM:21952,IDFM:22118,242,0.20728339382437774,0.0
2312556,6,IDFM:472273,IDFM:21962,326,0.29439898460858993,0.0
2312557,6,IDFM:463048,IDFM:21925,285,0.2577723722987058,0.0
2312558,6,IDFM:22151,IDFM:22158,106,0.0801446191950449,0.0
2312559,6,IDFM:monomodalStopPlace:45873,IDFM:22030,240,0.16496825087826614,0.0
2312560,6,IDFM:22364,IDFM:21959,360,0.3639896999467011,0.0
2312561,6,IDFM:463180,IDFM:22082,300,0.0512677578374883,0.0
2312562,6,IDFM:35934,IDFM:29901,14,0.013401769454572459,0.0
2312563,6,IDFM:463083,IDFM:22229,9,0.008736835852039436,0.0
2312564,6,IDFM:471066,IDFM:monomodalStopPlace:411498,26,0.024007530256306784,0.0
2312565,6,IDFM:2345,IDFM:2339,26,0.023699501568274262,0.0
2312566,6,IDFM:463048,IDFM:463059,294,0.265606466270741,0.0
2312567,6,IDFM:22123,IDFM:463120,0,0.0,0.0
2312568,6,IDFM:24117,IDFM:463235,206,0.041679040494914235,0.0
2312569,6,IDFM:42121,IDFM:42118,13,0.012413596943600813,0.0
2312570,6,IDFM:463021,IDFM:22148,83,0.03189533015502665,0.0
2312571,6,IDFM:22087,IDFM:22092,113,0.17323733986412826,0.0
2312572,6,IDFM:22114,IDFM:22059,299,0.2704869025824874,0.0
2312573,6,IDFM:22141,IDFM:462414,225,0.07065501833309276,0.0
2312574,6,IDFM:471064,IDFM:monomodalStopPlace:58566,66,0.05987165456485388,0.0
2312575,6,IDFM:monomodalStopPlace:58718,IDFM:22218,300,0.3393298944353982,0.0
2312576,6,IDFM:471709,IDFM:471404,30,0.027644401690584287,0.0
2312577,6,IDFM:24108,IDFM:22295,300,0.38301638416247513,0.0
2312578,6,IDFM:463074,IDFM:462981,156,0.09696813052581135,0.0
2312579,6,IDFM:22184,IDFM:463169,180,0.05124478049467036,0.0
2312580,6,IDFM:28872,IDFM:28868,5,0.004599487730521022,0.0
2312581,6,IDFM:463171,IDFM:22147,0,0.0,0.0
2312582,6,IDFM:22633,IDFM:22240,320,0.23344804945922412,0.0
2312583,6,IDFM:463065,IDFM:22054,0,0.0,0.0
2312584,6,IDFM:480330,IDFM:480290,13,0.01220366624574326,0.0
2312585,6,IDFM:22059,IDFM:22114,299,0.2704869025824874,0.0
2312586,6,IDFM:monomodalStopPlace:45493,IDFM:480286,240,0.19206635539458816,0.0
2312587,6,IDFM:24106,IDFM:463235,208,0.05514941993376737,0.0
2312588,6,IDFM:471867,IDFM:monomodalStopPlace:43245,21,0.019417400341996918,0.0
2312589,6,IDFM:22108,IDFM:463266,3,0.003449929101353425,0.0
2312590,6,IDFM:21964,IDFM:463189,303,0.2737842862149979,0.0
2312591,6,IDFM:462995,IDFM:22145,10,0.009555057616759424,0.0
2312592,6,IDFM:463310,IDFM:22054,373,0.33759612690493146,0.0
2312593,6,IDFM:monomodalStopPlace:470519,IDFM:22148,240,0.36359764373997105,0.0
2312594,6,IDFM:463151,IDFM:22057,180,0.11877992131272157,0.0
2312595,6,IDFM:21997,IDFM:463122,123,0.04294586340871687,0.0
2312596,6,IDFM:463112,IDFM:21955,12,0.011616584182903143,0.0
2312597,6,IDFM:22186,IDFM:24108,243,0.10545319536896981,0.0
2312598,6,IDFM:21971,IDFM:21982,368,0.3327303223282569,0.0
2312599,6,IDFM:471404,IDFM:472914,59,0.05376820352042367,0.0
2312600,6,IDFM:471878,IDFM:472503,12,0.011477953261863696,0.0
2312601,6,IDFM:monomodalStopPlace:44514,IDFM:22219,240,0.19998776852905514,0.0
2312602,6,IDFM:462955,IDFM:22156,11,0.01076845535398351,0.0
2312603,6,IDFM:21959,IDFM:21966,420,0.25998246821809134,0.0
2312604,6,IDFM:462986,IDFM:22029,9,0.008754251770408058,0.0
